window_start,window_end,order-service__error_count,order-service__warn_count,order-service__error_rate,order-service__warn_rate,order-service__avg_response_ms,order-service__max_response_ms,order-service__p95_response_ms,order-service__avg_duration_ms,order-service__max_duration_ms,order-service__avg_heap_pct,order-service__max_heap_pct,order-service__avg_cpu_pct,order-service__max_cpu_pct,order-service__injection_active,inventory-service__error_count,inventory-service__warn_count,inventory-service__error_rate,inventory-service__warn_rate,inventory-service__avg_response_ms,inventory-service__max_response_ms,inventory-service__p95_response_ms,inventory-service__avg_duration_ms,inventory-service__max_duration_ms,inventory-service__avg_heap_pct,inventory-service__max_heap_pct,inventory-service__avg_cpu_pct,inventory-service__max_cpu_pct,inventory-service__injection_active,payment-service__error_count,payment-service__warn_count,payment-service__error_rate,payment-service__warn_rate,payment-service__avg_response_ms,payment-service__max_response_ms,payment-service__p95_response_ms,payment-service__avg_duration_ms,payment-service__max_duration_ms,payment-service__avg_heap_pct,payment-service__max_heap_pct,payment-service__avg_cpu_pct,payment-service__max_cpu_pct,payment-service__injection_active,api-gateway__error_count,api-gateway__warn_count,api-gateway__error_rate,api-gateway__warn_rate,api-gateway__avg_response_ms,api-gateway__max_response_ms,api-gateway__p95_response_ms,api-gateway__avg_duration_ms,api-gateway__max_duration_ms,api-gateway__avg_heap_pct,api-gateway__max_heap_pct,api-gateway__avg_cpu_pct,api-gateway__max_cpu_pct,api-gateway__injection_active,global__total_errors,global__total_warns,global__system_error_rate,global__avg_response_ms,global__max_response_ms,global__avg_heap_pct,global__avg_cpu_pct,global__services_with_errors,label,order-service__error_rate__roll3,order-service__error_rate__roll5,order-service__error_rate__delta,order-service__warn_rate__roll3,order-service__warn_rate__roll5,order-service__warn_rate__delta,order-service__avg_response_ms__roll3,order-service__avg_response_ms__roll5,order-service__avg_response_ms__delta,order-service__max_response_ms__roll3,order-service__max_response_ms__roll5,order-service__max_response_ms__delta,order-service__p95_response_ms__roll3,order-service__p95_response_ms__roll5,order-service__p95_response_ms__delta,order-service__avg_duration_ms__roll3,order-service__avg_duration_ms__roll5,order-service__avg_duration_ms__delta,order-service__max_duration_ms__roll3,order-service__max_duration_ms__roll5,order-service__max_duration_ms__delta,order-service__avg_heap_pct__roll3,order-service__avg_heap_pct__roll5,order-service__avg_heap_pct__delta,order-service__max_heap_pct__roll3,order-service__max_heap_pct__roll5,order-service__max_heap_pct__delta,order-service__avg_cpu_pct__roll3,order-service__avg_cpu_pct__roll5,order-service__avg_cpu_pct__delta,order-service__max_cpu_pct__roll3,order-service__max_cpu_pct__roll5,order-service__max_cpu_pct__delta,inventory-service__error_rate__roll3,inventory-service__error_rate__roll5,inventory-service__error_rate__delta,inventory-service__warn_rate__roll3,inventory-service__warn_rate__roll5,inventory-service__warn_rate__delta,inventory-service__avg_response_ms__roll3,inventory-service__avg_response_ms__roll5,inventory-service__avg_response_ms__delta,inventory-service__max_response_ms__roll3,inventory-service__max_response_ms__roll5,inventory-service__max_response_ms__delta,inventory-service__p95_response_ms__roll3,inventory-service__p95_response_ms__roll5,inventory-service__p95_response_ms__delta,inventory-service__avg_duration_ms__roll3,inventory-service__avg_duration_ms__roll5,inventory-service__avg_duration_ms__delta,inventory-service__max_duration_ms__roll3,inventory-service__max_duration_ms__roll5,inventory-service__max_duration_ms__delta,inventory-service__avg_heap_pct__roll3,inventory-service__avg_heap_pct__roll5,inventory-service__avg_heap_pct__delta,inventory-service__max_heap_pct__roll3,inventory-service__max_heap_pct__roll5,inventory-service__max_heap_pct__delta,inventory-service__avg_cpu_pct__roll3,inventory-service__avg_cpu_pct__roll5,inventory-service__avg_cpu_pct__delta,inventory-service__max_cpu_pct__roll3,inventory-service__max_cpu_pct__roll5,inventory-service__max_cpu_pct__delta,payment-service__error_rate__roll3,payment-service__error_rate__roll5,payment-service__error_rate__delta,payment-service__warn_rate__roll3,payment-service__warn_rate__roll5,payment-service__warn_rate__delta,payment-service__avg_response_ms__roll3,payment-service__avg_response_ms__roll5,payment-service__avg_response_ms__delta,payment-service__max_response_ms__roll3,payment-service__max_response_ms__roll5,payment-service__max_response_ms__delta,payment-service__p95_response_ms__roll3,payment-service__p95_response_ms__roll5,payment-service__p95_response_ms__delta,payment-service__avg_duration_ms__roll3,payment-service__avg_duration_ms__roll5,payment-service__avg_duration_ms__delta,payment-service__max_duration_ms__roll3,payment-service__max_duration_ms__roll5,payment-service__max_duration_ms__delta,payment-service__avg_heap_pct__roll3,payment-service__avg_heap_pct__roll5,payment-service__avg_heap_pct__delta,payment-service__max_heap_pct__roll3,payment-service__max_heap_pct__roll5,payment-service__max_heap_pct__delta,payment-service__avg_cpu_pct__roll3,payment-service__avg_cpu_pct__roll5,payment-service__avg_cpu_pct__delta,payment-service__max_cpu_pct__roll3,payment-service__max_cpu_pct__roll5,payment-service__max_cpu_pct__delta,api-gateway__error_rate__roll3,api-gateway__error_rate__roll5,api-gateway__error_rate__delta,api-gateway__warn_rate__roll3,api-gateway__warn_rate__roll5,api-gateway__warn_rate__delta,api-gateway__avg_response_ms__roll3,api-gateway__avg_response_ms__roll5,api-gateway__avg_response_ms__delta,api-gateway__max_response_ms__roll3,api-gateway__max_response_ms__roll5,api-gateway__max_response_ms__delta,api-gateway__p95_response_ms__roll3,api-gateway__p95_response_ms__roll5,api-gateway__p95_response_ms__delta,api-gateway__avg_duration_ms__roll3,api-gateway__avg_duration_ms__roll5,api-gateway__avg_duration_ms__delta,api-gateway__max_duration_ms__roll3,api-gateway__max_duration_ms__roll5,api-gateway__max_duration_ms__delta,api-gateway__avg_heap_pct__roll3,api-gateway__avg_heap_pct__roll5,api-gateway__avg_heap_pct__delta,api-gateway__max_heap_pct__roll3,api-gateway__max_heap_pct__roll5,api-gateway__max_heap_pct__delta,api-gateway__avg_cpu_pct__roll3,api-gateway__avg_cpu_pct__roll5,api-gateway__avg_cpu_pct__delta,api-gateway__max_cpu_pct__roll3,api-gateway__max_cpu_pct__roll5,api-gateway__max_cpu_pct__delta,global__system_error_rate__roll3,global__system_error_rate__roll5,global__system_error_rate__delta,global__avg_response_ms__roll3,global__avg_response_ms__roll5,global__avg_response_ms__delta,global__max_response_ms__roll3,global__max_response_ms__roll5,global__max_response_ms__delta,global__avg_heap_pct__roll3,global__avg_heap_pct__roll5,global__avg_heap_pct__delta,global__avg_cpu_pct__roll3,global__avg_cpu_pct__roll5,global__avg_cpu_pct__delta,global__services_with_errors__roll3,global__services_with_errors__roll5,global__services_with_errors__delta
2026-05-30T17:57:30+00:00,2026-05-30T17:58:00+00:00,12,0,0.0106,0.0,149.04,494.0,446.0,298.38,503.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.38,6.0,0.0,0.0,0.0,0.0,0,4,0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0071,149.04,149.04,0.0,0.0,2,0,0.1341,0.2138,-0.0479,0.0,0.0,0.0,2703.43,4625.558,-305.71,10175.0,12111.8,-14525.0,5310.0,9192.8,-26.0,5410.07,9256.042,-616.45,10186.3333,12124.0,-14534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5033,1.402,-0.25,5.0,3.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059,0.3521,-0.0401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405,0.2225,-0.0322,2703.43,4625.558,-305.71,2703.43,4625.558,-305.71,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2026-05-30T17:58:00+00:00,2026-05-30T17:58:30+00:00,12,0,0.0096,0.0,148.97,497.0,477.25,306.58,509.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.36,4.0,0.0,0.0,0.0,0.0,0,4,0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0063,148.97,148.97,0.0,0.0,2,0,0.0262,0.1491,-0.001,0.0,0.0,0.0,250.92,3153.852,-0.07,5336.6667,9208.0,3.0,465.0833,6285.05,31.25,506.5967,6313.158,8.2,5349.6667,9220.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4567,1.374,-0.02,5.6667,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205,0.2248,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.1555,-0.0008,250.92,3153.852,-0.07,250.92,3153.852,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2026-05-30T17:58:30+00:00,2026-05-30T17:59:00+00:00,12,0,0.0096,0.0,153.52,501.0,464.65,307.54,510.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3,4.0,0.0,0.0,0.0,0.0,0,4,0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0064,153.52,153.52,0.0,0.0,2,0,0.0099,0.0843,0.0,0.0,0.0,0.0,150.51,1682.556,4.55,497.3333,6304.6,4.0,462.6333,3374.38,-12.6,304.1667,3368.866,0.96,507.3333,6315.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3467,1.434,-0.06,4.6667,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0868,0.0001,150.51,1682.556,4.55,150.51,1682.556,4.55,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2026-05-30T17:59:00+00:00,2026-05-30T17:59:30+00:00,24,0,0.0191,0.0,155.95,503.0,452.0,316.3,511.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.25,4.0,0.0,0.0,0.0,0.0,0,8,0,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0.0132,155.95,155.95,0.0,0.0,2,0,0.0128,0.0215,0.0095,0.0,0.0,0.0,152.8133,212.446,2.43,500.3333,3402.8,2.0,464.6333,462.38,-12.65,310.14,428.726,8.76,510.0,3414.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3033,1.384,-0.05,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0163,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.0145,0.0068,152.8133,212.446,2.43,152.8133,212.446,2.43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2026-05-30T17:59:30+00:00,2026-05-30T18:00:00+00:00,12,0,0.0091,0.0,142.95,508.0,473.2,290.55,517.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.51,3.0,0.0,0.0,0.0,0.0,0,4,0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0061,142.95,142.95,0.0,0.0,2,0,0.0126,0.0116,-0.01,0.0,0.0,0.0,150.8067,150.086,-13.0,504.0,500.6,5.0,463.2833,462.62,21.2,304.7967,303.87,-25.75,512.6667,510.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533,1.36,0.26,3.6667,4.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0081,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.0078,-0.0071,150.8067,150.086,-13.0,150.8067,150.086,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2026-05-30T18:00:00+00:00,2026-05-30T18:00:30+00:00,24,0,0.02,0.0,146.96,496.0,461.0,302.4,502.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.38,5.0,0.0,0.0,0.0,0.0,0,8,0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0.0137,146.96,146.96,0.0,0.0,2,0,0.0161,0.0135,0.0109,0.0,0.0,0.0,148.62,149.67,4.01,502.3333,501.0,-12.0,462.0667,465.62,-12.2,303.0833,304.674,11.85,510.0,509.8,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.36,-0.13,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.0094,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0091,0.0076,148.62,149.67,4.01,148.62,149.67,4.01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2026-05-30T18:00:30+00:00,2026-05-30T18:01:00+00:00,12,0,0.0101,0.0,140.07,494.0,460.0,281.19,502.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.64,4.0,0.0,0.0,0.0,0.0,0,4,0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0068,140.07,140.07,0.0,0.0,2,0,0.0131,0.0136,-0.0099,0.0,0.0,0.0,143.3267,147.89,-6.89,499.3333,500.4,-2.0,464.7333,462.17,-1.0,291.38,299.596,-21.21,507.0,508.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.416,0.26,4.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0095,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0092,-0.0069,143.3267,147.89,-6.89,143.3267,147.89,-6.89,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2026-05-30T18:01:00+00:00,2026-05-30T18:01:30+00:00,24,0,0.0192,0.0,135.68,502.0,441.0,279.47,513.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.58,5.0,0.0,0.0,0.0,0.0,0,8,0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0.013,135.68,135.68,0.0,0.0,2,0,0.0164,0.0155,0.0091,0.0,0.0,0.0,140.9033,144.322,-4.39,497.3333,500.6,8.0,454.0,457.44,-19.0,287.6867,293.982,-1.72,505.6667,509.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333,1.472,-0.06,4.6667,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.0109,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0106,0.0062,140.9033,144.322,-4.39,140.9033,144.322,-4.39,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2026-05-30T18:01:30+00:00,2026-05-30T18:02:00+00:00,0,0,0.0,0.0,155.13,490.0,460.0,309.18,502.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.35,3.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,155.13,155.13,0.0,0.0,0,0,0.0098,0.0117,-0.0192,0.0,0.0,0.0,143.6267,144.158,19.45,495.3333,498.0,-12.0,453.6667,459.04,19.0,289.9467,292.558,29.71,505.6667,507.2,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233,1.492,-0.23,4.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0082,-0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0079,-0.013,143.6267,144.158,19.45,143.6267,144.158,19.45,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.6,-2.0
2026-05-30T18:02:00+00:00,2026-05-30T18:02:30+00:00,36,0,0.0285,0.0,130.59,501.0,455.35,265.55,512.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.39,3.0,0.0,0.0,0.0,0.0,0,12,0,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0.0189,130.59,130.59,0.0,0.0,2,0,0.0159,0.0156,0.0285,0.0,0.0,0.0,140.4667,141.686,-24.54,497.6667,496.6,11.0,452.1167,455.47,-4.65,284.7333,287.558,-43.63,509.0,506.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.468,0.04,3.6667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.0109,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0105,0.0189,140.4667,141.686,-24.54,140.4667,141.686,-24.54,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.6,2.0
2026-05-30T18:02:30+00:00,2026-05-30T18:03:00+00:00,12,0,0.0115,0.0,135.42,467.0,455.2,274.93,472.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.38,3.0,0.0,0.0,0.0,0.0,0,4,0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0076,135.42,135.42,0.0,0.0,2,0,0.0133,0.0139,-0.017,0.0,0.0,0.0,140.38,139.378,4.83,486.0,490.8,-34.0,456.85,454.31,-0.15,283.22,282.064,9.38,495.3333,500.2,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3733,1.468,-0.01,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,0.0097,-0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0093,-0.0113,140.38,139.378,4.83,140.38,139.378,4.83,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.6,0.0
2026-05-30T18:03:00+00:00,2026-05-30T18:03:30+00:00,24,0,0.0216,0.0,137.62,487.0,427.0,279.55,493.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.68,14.0,0.0,0.0,0.0,0.0,0,8,0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0.0141,137.62,137.62,0.0,0.0,2,0,0.0205,0.0162,0.0101,0.0,0.0,0.0,134.5433,138.888,2.2,485.0,489.4,20.0,445.85,447.71,-28.2,273.3433,281.736,4.62,492.3333,498.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4833,1.476,0.3,6.6667,5.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0114,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0107,0.0065,134.5433,138.888,2.2,134.5433,138.888,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,0.0
